10.52441, 47.9136, 31.47203, 22.19821, 19.55442, 40.86892, 13.32527, 13.18763, 15.96899, 60.3646, 141.6417, 143.6347, 142.3802, 143.8229, 156.0338, 0.798929, 9.211812, 10.38279, 1
14.65143, 52.61304, 37.71144, 29.48143, 26.37485, 39.77899, 12.05924, 12.23275, 15.03768, 59.17369, 141.5297, 143.4884, 142.2229, 143.6488, 156.2761, 0.7116191, 9.149803, 10.24206, 1
14.79211, 49.1438, 34.98676, 27.7342, 25.84602, 38.51642, 11.53831, 11.70427, 14.30311, 60.29495, 140.3179, 143.1274, 141.7689, 143.151, 156.9377, 1.976254, 8.964184, 10.10784, 1
15.83773, 49.82583, 38.75403, 32.44422, 30.40409, 38.74224, 9.682755, 10.97643, 13.89891, 60.72328, 139.1932, 142.1788, 140.999, 142.6599, 156.7921, 2.25038, 9.078137, 10.05813, 1
16.09418, 50.33033, 39.83775, 33.77852, 32.11078, 40.39543, 9.25559, 10.69513, 13.32556, 61.4991, 140.3402, 142.6658, 141.273, 142.8456, 155.8935, 1.613012, 9.242034, 10.2181, 1
30.07293, 80.41899, 84.89074, 86.99854, 86.27039, 42.29041, 3.952501, 2.550368, 4.079623, 66.07639, 141.7836, 142.6582, 143.9075, 147.2318, 150.7488, 2.20096, 8.000743, 7.278961, 1
29.92202, 80.50466, 80.4286, 82.88859, 85.46435, 40.90541, 2.853893, 3.004656, 0.7878303, 66.8292, 140.634, 141.6531, 143.2092, 146.6546, 151.4207, 2.89935, 7.479711, 6.774739, 1
33.71851, 83.99487, 85.74798, 88.26114, 86.69542, 43.10598, 2.816333, 2.829301, 4.038421, 67.33141, 138.2214, 138.8632, 141.69, 145.3826, 153.8797, 3.2126, 7.301084, 7.172445, 1
32.80868, 84.60431, 85.01069, 87.31648, 87.2294, 43.2804, 3.579819, 2.405582, 3.047739, 67.8586, 140.261, 140.3036, 142.1696, 146.2896, 151.9283, 3.962497, 7.737179, 6.951047, 1
31.44115, 82.03104, 82.10978, 84.30438, 82.75389, 42.28635, 2.996435, 2.87712, 3.946006, 69.11718, 138.252, 139.3425, 141.4818, 145.4984, 151.9259, 4.024382, 7.519848, 7.258501, 1
23.70314, 74.50758, 75.23036, 78.1352, 78.28867, 38.74991, 2.420022, 3.810639, 3.012789, 68.81858, 137.1634, 137.3576, 140.3791, 144.9868, 153.3993, 4.699696, 7.295545, 6.886893, 1
20.38532, 76.01386, 75.19196, 78.3933, 77.91838, 41.49838, 1.937045, 4.17556, 3.341054, 66.99632, 139.062, 139.4091, 142.4287, 146.492, 153.0057, 3.458306, 7.547614, 7.252985, 1
22.16868, 75.56575, 73.49188, 76.07761, 76.03144, 41.06996, 2.701753, 3.529974, 3.076062, 66.5543, 139.7052, 138.4977, 141.6124, 145.7874, 152.2554, 4.167626, 7.679255, 7.392288, 1
22.91389, 75.54418, 72.24194, 73.04025, 74.20644, 39.40549, 3.025368, 3.321071, 2.907711, 66.74246, 138.9111, 137.6311, 140.7999, 145.2094, 152.783, 4.201604, 7.458589, 7.253769, 1
22.92776, 73.43071, 71.69774, 72.68905, 73.06456, 39.28391, 2.463945, 3.265487, 3.832467, 69.47791, 136.6679, 137.7148, 140.8502, 144.9327, 153.5375, 4.049317, 7.275105, 7.638101, 1
51.30056, 143.8458, 142.1292, 143.018, 144.9742, 146.7827, 4.283314, 7.623545, 6.784112, 84.54581, 25.77123, 150.3939, 151.1392, 152.3535, 14.83859, 155.711, 12.08025, 13.46432, 2
52.84777, 143.6066, 141.039, 141.8746, 143.9427, 146.275, 5.306663, 8.126298, 8.160652, 71.66046, 16.02599, 145.6111, 142.9008, 142.7253, 14.79988, 166.0971, 10.55635, 12.32525, 2
53.47458, 143.1541, 141.0607, 141.9467, 144.3519, 146.333, 4.742062, 7.609244, 6.992351, 62.11345, 17.85709, 151.2703, 149.9521, 149.7625, 12.56172, 164.5433, 11.61164, 12.74583, 2
51.9072, 145.4508, 140.4479, 141.0521, 143.5845, 147.5933, 7.444764, 6.552989, 6.04614, 65.95286, 18.53748, 150.2166, 147.5376, 147.6034, 11.30277, 162.1466, 11.55161, 12.69791, 2
51.01588, 144.6642, 140.7499, 141.7092, 144.0237, 146.822, 5.962759, 6.987046, 6.646529, 64.97293, 16.57889, 151.782, 150.294, 150.5851, 13.10916, 163.399, 11.83062, 12.84712, 2
53.42685, 142.6854, 140.3909, 141.1549, 143.4447, 148.5297, 3.770138, 7.939464, 7.203314, 67.16189, 14.88492, 152.7151, 153.1573, 155.7788, 12.2553, 165.0396, 11.77726, 12.94221, 2
52.48692, 142.4832, 140.4754, 141.4518, 144.1006, 147.4736, 4.527921, 6.945514, 6.776071, 65.12831, 13.43362, 153.6774, 154.0038, 156.417, 15.16486, 167.7018, 11.82427, 12.92473, 2
64.20383, 135.3215, 134.6759, 135.9647, 139.0742, 151.245, 2.555658, 9.428442, 9.445853, 67.29984, 15.73168, 150.8966, 150.3208, 150.8267, 13.72104, 165.085, 11.87788, 12.83194, 2
61.88421, 140.2108, 142.0721, 141.4795, 143.0578, 150.8179, 2.122279, 9.156157, 10.77483, 67.20987, 16.15689, 151.3126, 150.488, 151.1865, 13.85044, 164.5639, 12.1738, 12.93305, 2
52.24274, 141.1874, 144.6068, 143.6035, 146.205, 148.4254, 1.135566, 7.553929, 7.737179, 65.01264, 16.18428, 151.9326, 151.1871, 151.7189, 14.33792, 163.8706, 11.92815, 12.80344, 2
56.12291, 151.0939, 141.7287, 142.246, 143.0874, 150.7196, 4.761438, 8.311794, 9.206434, 51.51207, 29.62588, 157.9589, 155.4577, 156.8951, 13.08776, 137.9617, 8.526662, 11.47942, 2
59.27175, 147.3242, 140.5735, 141.2158, 142.1224, 152.3191, 3.459155, 7.935408, 9.160857, 49.47406, 43.10849, 156.5782, 154.8994, 156.1483, 8.145916, 144.2156, 8.950278, 12.04423, 2
58.33934, 145.8999, 139.6842, 140.2591, 141.5999, 152.4125, 3.568425, 8.057491, 9.158325, 53.18248, 39.16594, 157.3525, 155.9963, 157.1154, 3.012399, 147.5493, 9.077986, 12.2426, 2
58.64964, 148.1883, 141.0369, 140.9741, 142.1448, 151.8376, 3.286642, 8.587461, 9.529039, 52.26487, 37.35564, 157.2822, 155.7664, 157.5192, 1.877218, 149.671, 9.234461, 11.33838, 2
56.17855, 144.0921, 138.8508, 140.7831, 141.4386, 153.4326, 3.706391, 7.935384, 8.958067, 61.68158, 24.28555, 155.9617, 156.5991, 157.8403, 5.442297, 148.6727, 9.250493, 12.11557, 2
57.88802, 134.2008, 138.4348, 139.0936, 140.4491, 155.4985, 3.536845, 8.18825, 8.516061, 45.40648, 25.68676, 155.1516, 152.7349, 154.0856, 6.59719, 146.2917, 9.158239, 9.422019, 2
59.79963, 134.8775, 138.0853, 138.8499, 140.4961, 157.9335, 3.420737, 7.85148, 9.768473, 54.28512, 29.21902, 152.5066, 152.8517, 153.0118, 6.715364, 144.1303, 9.69477, 9.797976, 2
65.49802, 132.3936, 134.8338, 135.8729, 137.9705, 159.3549, 2.210808, 7.764325, 9.588391, 53.90919, 28.01839, 152.0204, 150.4563, 151.5511, 6.361065, 144.1644, 9.433506, 9.110654, 2
62.17146, 132.7272, 134.3933, 135.8422, 137.6614, 159.2523, 2.571387, 8.316446, 8.891167, 55.96555, 30.09816, 150.526, 151.0183, 151.7415, 8.03717, 145.6485, 9.313694, 9.193233, 2
63.06705, 131.692, 134.6899, 136.6914, 138.3521, 159.4438, 2.577698, 6.203713, 8.163491, 55.00552, 23.82586, 150.9985, 150.9291, 152.4045, 2.237734, 151.0066, 9.172411, 9.120786, 2
11.21537, 50.76479, 51.64589, 51.89938, 50.70478, 28.69553, 5.624795, 6.523117, 8.039759, 54.04218, 17.47748, 168.437, 166.0661, 166.342, 19.9642, 148.5981, 10.89968, 13.59067, 3
