0.105 (+/-0.161) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.01, 'max_iter': 50, 'solver': 'adam'}
0.074 (+/-0.106) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.1, 'max_iter': 50, 'solver': 'lbfgs'}
0.041 (+/-0.101) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.1, 'max_iter': 50, 'solver': 'sgd'}
0.026 (+/-0.070) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.1, 'max_iter': 100, 'solver': 'adam'}
0.113 (+/-0.182) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.1, 'max_iter': 100, 'solver': 'lbfgs'}
0.050 (+/-0.058) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.1, 'max_iter': 100, 'solver': 'sgd'}
0.038 (+/-0.069) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.1, 'max_iter': 500, 'solver': 'adam'}
0.064 (+/-0.217) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.1, 'max_iter': 500, 'solver': 'lbfgs'}
0.080 (+/-0.113) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.1, 'max_iter': 500, 'solver': 'sgd'}
0.024 (+/-0.064) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.15, 'max_iter': 50, 'solver': 'adam'}
0.097 (+/-0.147) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.15, 'max_iter': 50, 'solver': 'lbfgs'}
0.052 (+/-0.081) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.15, 'max_iter': 50, 'solver': 'sgd'}
0.012 (+/-0.024) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.15, 'max_iter': 100, 'solver': 'adam'}
0.089 (+/-0.156) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.15, 'max_iter': 100, 'solver': 'lbfgs'}
0.050 (+/-0.109) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.15, 'max_iter': 100, 'solver': 'sgd'}
0.008 (+/-0.013) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.15, 'max_iter': 500, 'solver': 'adam'}
0.143 (+/-0.245) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.15, 'max_iter': 500, 'solver': 'lbfgs'}
0.061 (+/-0.100) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.15, 'max_iter': 500, 'solver': 'sgd'}
0.020 (+/-0.062) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.2, 'max_iter': 50, 'solver': 'adam'}
0.060 (+/-0.079) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.2, 'max_iter': 50, 'solver': 'lbfgs'}
0.017 (+/-0.023) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.2, 'max_iter': 50, 'solver': 'sgd'}
0.012 (+/-0.015) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.2, 'max_iter': 100, 'solver': 'adam'}
0.062 (+/-0.126) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.2, 'max_iter': 100, 'solver': 'lbfgs'}
0.055 (+/-0.166) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.2, 'max_iter': 100, 'solver': 'sgd'}
0.009 (+/-0.013) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.2, 'max_iter': 500, 'solver': 'adam'}
0.086 (+/-0.202) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.2, 'max_iter': 500, 'solver': 'lbfgs'}
0.031 (+/-0.064) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'invscaling', 'learning_rate_init': 0.2, 'max_iter': 500, 'solver': 'sgd'}
0.116 (+/-0.167) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 50, 'solver': 'adam'}
0.064 (+/-0.132) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 50, 'solver': 'lbfgs'}
0.067 (+/-0.094) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 50, 'solver': 'sgd'}
0.151 (+/-0.212) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 100, 'solver': 'adam'}
0.044 (+/-0.088) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 100, 'solver': 'lbfgs'}
0.086 (+/-0.188) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 100, 'solver': 'sgd'}
0.144 (+/-0.227) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 500, 'solver': 'adam'}
0.087 (+/-0.204) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 500, 'solver': 'lbfgs'}
0.103 (+/-0.133) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 500, 'solver': 'sgd'}
0.070 (+/-0.107) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.05, 'max_iter': 50, 'solver': 'adam'}
0.094 (+/-0.149) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.05, 'max_iter': 50, 'solver': 'lbfgs'}
0.040 (+/-0.106) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.05, 'max_iter': 50, 'solver': 'sgd'}
0.064 (+/-0.173) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.05, 'max_iter': 100, 'solver': 'adam'}
0.107 (+/-0.185) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.05, 'max_iter': 100, 'solver': 'lbfgs'}
0.039 (+/-0.079) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.05, 'max_iter': 100, 'solver': 'sgd'}
0.042 (+/-0.086) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.05, 'max_iter': 500, 'solver': 'adam'}
0.069 (+/-0.164) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.05, 'max_iter': 500, 'solver': 'lbfgs'}
0.060 (+/-0.142) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.05, 'max_iter': 500, 'solver': 'sgd'}
0.015 (+/-0.022) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'max_iter': 50, 'solver': 'adam'}
0.080 (+/-0.146) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'max_iter': 50, 'solver': 'lbfgs'}
0.035 (+/-0.109) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'max_iter': 50, 'solver': 'sgd'}
0.010 (+/-0.015) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'max_iter': 100, 'solver': 'adam'}
0.026 (+/-0.047) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'max_iter': 100, 'solver': 'lbfgs'}
0.050 (+/-0.125) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'max_iter': 100, 'solver': 'sgd'}
0.044 (+/-0.136) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'max_iter': 500, 'solver': 'adam'}
0.040 (+/-0.088) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'max_iter': 500, 'solver': 'lbfgs'}
0.041 (+/-0.071) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'max_iter': 500, 'solver': 'sgd'}
0.008 (+/-0.012) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.15, 'max_iter': 50, 'solver': 'adam'}
0.049 (+/-0.130) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.15, 'max_iter': 50, 'solver': 'lbfgs'}
0.062 (+/-0.152) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.15, 'max_iter': 50, 'solver': 'sgd'}
0.028 (+/-0.080) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.15, 'max_iter': 100, 'solver': 'adam'}
0.056 (+/-0.130) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.15, 'max_iter': 100, 'solver': 'lbfgs'}
0.056 (+/-0.130) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.15, 'max_iter': 100, 'solver': 'sgd'}
0.029 (+/-0.095) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.15, 'max_iter': 500, 'solver': 'adam'}
0.101 (+/-0.119) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.15, 'max_iter': 500, 'solver': 'lbfgs'}
0.058 (+/-0.140) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.15, 'max_iter': 500, 'solver': 'sgd'}
0.011 (+/-0.014) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.2, 'max_iter': 50, 'solver': 'adam'}
0.100 (+/-0.171) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.2, 'max_iter': 50, 'solver': 'lbfgs'}
0.046 (+/-0.106) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.2, 'max_iter': 50, 'solver': 'sgd'}
0.010 (+/-0.014) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.2, 'max_iter': 100, 'solver': 'adam'}
0.049 (+/-0.124) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.2, 'max_iter': 100, 'solver': 'lbfgs'}
0.009 (+/-0.014) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.2, 'max_iter': 100, 'solver': 'sgd'}
0.019 (+/-0.064) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.2, 'max_iter': 500, 'solver': 'adam'}
0.124 (+/-0.242) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.2, 'max_iter': 500, 'solver': 'lbfgs'}
0.028 (+/-0.071) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'adaptive', 'learning_rate_init': 0.2, 'max_iter': 500, 'solver': 'sgd'}
0.123 (+/-0.198) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 50, 'solver': 'adam'}
0.064 (+/-0.135) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 50, 'solver': 'lbfgs'}
0.059 (+/-0.085) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 50, 'solver': 'sgd'}
0.189 (+/-0.211) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 100, 'solver': 'adam'}
0.070 (+/-0.218) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 100, 'solver': 'lbfgs'}
0.136 (+/-0.153) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 100, 'solver': 'sgd'}
0.211 (+/-0.298) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 500, 'solver': 'adam'}
0.087 (+/-0.163) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 500, 'solver': 'lbfgs'}
0.059 (+/-0.127) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'max_iter': 500, 'solver': 'sgd'}
0.061 (+/-0.206) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 50, 'solver': 'adam'}
0.046 (+/-0.101) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 50, 'solver': 'lbfgs'}
0.044 (+/-0.109) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 50, 'solver': 'sgd'}
0.053 (+/-0.131) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 100, 'solver': 'adam'}
0.119 (+/-0.203) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 100, 'solver': 'lbfgs'}
0.052 (+/-0.085) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 100, 'solver': 'sgd'}
0.058 (+/-0.093) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 500, 'solver': 'adam'}
0.044 (+/-0.099) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 500, 'solver': 'lbfgs'}
0.040 (+/-0.157) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 500, 'solver': 'sgd'}
0.036 (+/-0.107) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 50, 'solver': 'adam'}
0.097 (+/-0.154) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 50, 'solver': 'lbfgs'}
0.035 (+/-0.086) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 50, 'solver': 'sgd'}
0.043 (+/-0.157) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 100, 'solver': 'adam'}
0.099 (+/-0.240) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 100, 'solver': 'lbfgs'}
0.021 (+/-0.042) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 100, 'solver': 'sgd'}
0.041 (+/-0.132) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 500, 'solver': 'adam'}
0.085 (+/-0.156) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 500, 'solver': 'lbfgs'}
0.026 (+/-0.037) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 500, 'solver': 'sgd'}
0.016 (+/-0.023) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.15, 'max_iter': 50, 'solver': 'adam'}
0.080 (+/-0.207) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.15, 'max_iter': 50, 'solver': 'lbfgs'}
0.021 (+/-0.048) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.15, 'max_iter': 50, 'solver': 'sgd'}
0.033 (+/-0.097) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.15, 'max_iter': 100, 'solver': 'adam'}
0.081 (+/-0.164) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.15, 'max_iter': 100, 'solver': 'lbfgs'}
0.027 (+/-0.067) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.15, 'max_iter': 100, 'solver': 'sgd'}
0.022 (+/-0.043) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.15, 'max_iter': 500, 'solver': 'adam'}
0.095 (+/-0.096) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.15, 'max_iter': 500, 'solver': 'lbfgs'}
0.016 (+/-0.033) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.15, 'max_iter': 500, 'solver': 'sgd'}
0.012 (+/-0.030) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.2, 'max_iter': 50, 'solver': 'adam'}
0.073 (+/-0.086) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.2, 'max_iter': 50, 'solver': 'lbfgs'}
0.023 (+/-0.046) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.2, 'max_iter': 50, 'solver': 'sgd'}
0.011 (+/-0.018) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.2, 'max_iter': 100, 'solver': 'adam'}
0.083 (+/-0.142) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.2, 'max_iter': 100, 'solver': 'lbfgs'}
0.029 (+/-0.078) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.2, 'max_iter': 100, 'solver': 'sgd'}
0.008 (+/-0.012) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.2, 'max_iter': 500, 'solver': 'adam'}
0.063 (+/-0.126) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.2, 'max_iter': 500, 'solver': 'lbfgs'}
0.027 (+/-0.039) for {'activation': 'tanh', 'hidden_layer_sizes': 3, 'learning_rate': 'constant', 'learning_rate_init': 0.2, 'max_iter': 500, 'solver': 'sgd'}
0.313 (+/-0.167) for {'activation': 'tanh', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'learning_rate_init': 0.01, 'max_iter': 50, 'solver': 'adam'}
0.102 (+/-0.136) for {'activation': 'tanh', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'learning_rate_init': 0.01, 'max_iter': 50, 'solver': 'lbfgs'}
0.033 (+/-0.045) for {'activation': 'tanh', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'learning_rate_init': 0.01, 'max_iter': 50, 'solver': 'sgd'}
0.252 (+/-0.294) for {'activation': 'tanh', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'learning_rate_init': 0.01, 'max_iter': 100, 'solver': 'adam'}
0.248 (+/-0.230) for {'activation': 'tanh', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'learning_rate_init': 0.01, 'max_iter': 100, 'solver': 'lbfgs'}
0.024 (+/-0.045) for {'activation': 'tanh', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'learning_rate_init': 0.01, 'max_iter': 100, 'solver': 'sgd'}
0.451 (+/-0.358) for {'activation': 'tanh', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'learning_rate_init': 0.01, 'max_iter': 500, 'solver': 'adam'}
0.169 (+/-0.384) for {'activation': 'tanh', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'learning_rate_init': 0.01, 'max_iter': 500, 'solver': 'lbfgs'}
0.028 (+/-0.048) for {'activation': 'tanh', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'learning_rate_init': 0.01, 'max_iter': 500, 'solver': 'sgd'}
0.110 (+/-0.188) for {'activation': 'tanh', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'learning_rate_init': 0.05, 'max_iter': 50, 'solver': 'adam'}
0.207 (+/-0.287) for {'activation': 'tanh', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'learning_rate_init': 0.05, 'max_iter': 50, 'solver': 'lbfgs'}
0.022 (+/-0.054) for {'activation': 'tanh', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'learning_rate_init': 0.05, 'max_iter': 50, 'solver': 'sgd'}
0.114 (+/-0.159) for {'activation': 'tanh', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'learning_rate_init': 0.05, 'max_iter': 100, 'solver': 'adam'}
0.112 (+/-0.178) for {'activation': 'tanh', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'learning_rate_init': 0.05, 'max_iter': 100, 'solver': 'lbfgs'}
