61.16275, 148.9829, 146.7099, 146.0585, 148.071, 151.422, 3.260387, 9.2213, 11.53975, 44.49923, 158.6321, 150.7793, 151.4504, 151.123, 145.1238, 9.229267, 9.21693, 9.101418, 0
61.37273, 148.4102, 146.0512, 145.5394, 147.49, 152.5103, 3.069436, 9.119019, 11.43974, 45.32133, 158.4986, 151.0338, 151.6016, 151.1117, 144.6933, 9.169539, 9.281375, 9.080821, 0
60.93339, 148.2697, 146.5652, 146.2242, 148.0957, 152.2658, 2.654833, 9.154441, 11.30033, 46.76616, 160.6427, 151.0615, 151.1759, 150.806, 142.6287, 11.2883, 9.244479, 9.087764, 0
60.41496, 148.278, 146.6897, 146.3335, 148.1527, 151.8824, 2.586643, 9.066896, 10.89077, 46.15554, 159.8922, 150.76, 150.982, 150.5298, 143.681, 10.71342, 9.219233, 8.951265, 0
60.85662, 148.8, 147.2068, 146.852, 148.5909, 151.7714, 2.771705, 9.101311, 11.0603, 45.77006, 160.6502, 150.8919, 151.1124, 150.7099, 143.2405, 11.25841, 9.213987, 8.985222, 0
60.43229, 148.096, 146.7706, 146.4543, 148.307, 152.2692, 2.395799, 9.03133, 11.06927, 46.97696, 160.8794, 150.9484, 150.8839, 150.4895, 142.6869, 11.7071, 9.189727, 9.061651, 0
60.70718, 147.9008, 146.2917, 145.5221, 147.4173, 151.9257, 2.598496, 9.078202, 11.01773, 46.34721, 158.1083, 151.0325, 151.5812, 151.2476, 145.6626, 8.616391, 9.146387, 9.008175, 0
60.8809, 148.5245, 147.1084, 146.8437, 148.7223, 152.0575, 2.667411, 9.116994, 11.07432, 46.25277, 158.5764, 150.7691, 151.2178, 150.8591, 145.0854, 9.031243, 9.118006, 8.949311, 0
59.93445, 149.2132, 147.9338, 147.6059, 149.4404, 151.3702, 2.303503, 9.053212, 11.29651, 46.42449, 157.4147, 150.7542, 151.389, 150.9534, 145.9895, 8.122166, 9.096949, 8.921256, 0
61.55217, 148.0777, 146.1292, 145.7702, 147.8137, 152.5496, 3.206378, 9.10157, 11.41829, 47.37677, 157.7955, 150.3663, 150.7119, 150.2203, 145.3602, 8.879516, 9.083893, 8.864125, 0
61.5158, 148.1278, 146.646, 146.3193, 148.1931, 152.3375, 2.723617, 9.085493, 11.23387, 46.90153, 159.2107, 150.5893, 150.7953, 150.3818, 144.3962, 10.17715, 9.17104, 8.924404, 0
61.22821, 148.1911, 146.457, 146.1451, 148.1158, 152.3279, 2.742739, 9.132972, 11.3051, 46.17973, 158.9428, 150.2572, 150.5238, 150.2322, 144.8283, 9.866253, 9.108821, 8.931732, 0
61.14465, 148.5462, 146.8265, 146.5099, 148.4345, 151.8365, 2.700739, 9.126601, 11.2063, 46.8891, 159.4333, 150.5776, 150.7836, 150.2136, 144.6165, 10.40134, 9.127225, 8.92414, 0
61.32819, 148.359, 146.5579, 146.2776, 148.1341, 152.6379, 2.7618, 9.117101, 11.30524, 47.67612, 159.8834, 150.8288, 150.9543, 150.4321, 143.7535, 10.77642, 9.159783, 8.912156, 0
61.41886, 148.9056, 147.1776, 146.8852, 148.7508, 151.6654, 2.696096, 9.130497, 11.26318, 46.69836, 160.2784, 151.4588, 151.5949, 151.1837, 143.9244, 10.47518, 9.168082, 9.100274, 0
61.62493, 148.3607, 146.5101, 146.2161, 148.1665, 152.4489, 2.80798, 9.104959, 11.31139, 46.99857, 159.6373, 151.4638, 151.7724, 151.3424, 144.4236, 9.930106, 9.230737, 9.085883, 0
61.32764, 148.4932, 146.7126, 146.3209, 148.2338, 152.0381, 2.838901, 9.113458, 11.17864, 46.28911, 159.7112, 151.2291, 151.4887, 151.0173, 143.7773, 10.01771, 9.198597, 9.053386, 0
61.49523, 148.2616, 146.4141, 145.9855, 147.8527, 152.5895, 2.79155, 9.092216, 11.26045, 46.57668, 159.6105, 151.3311, 151.6154, 151.204, 143.9967, 9.768473, 9.205004, 9.119881, 0
61.36627, 148.2048, 146.1728, 145.741, 147.6779, 152.4187, 2.778406, 9.11156, 11.23284, 47.22081, 159.7537, 151.3278, 151.4299, 150.9664, 143.9874, 10.09434, 9.20148, 9.09066, 0
62.11073, 148.4296, 146.5783, 146.0711, 148.0676, 151.8686, 3.065032, 9.149567, 11.35492, 45.82703, 159.0561, 151.2727, 151.6309, 151.1057, 144.5504, 9.318609, 9.1615, 8.990053, 0
61.84584, 147.9601, 145.9882, 145.65, 147.4724, 153.0055, 3.038089, 9.051497, 11.18197, 45.78302, 159.7578, 151.5236, 151.7498, 151.231, 144.1201, 9.723827, 9.182346, 9.034767, 0
61.95919, 148.4683, 146.8174, 146.4791, 148.334, 152.1662, 2.609096, 9.030939, 11.23822, 44.685, 158.6914, 151.3492, 151.9979, 151.3516, 145.4851, 8.627029, 9.123327, 8.931204, 0
62.11731, 148.309, 146.5024, 146.1668, 148.1653, 152.2751, 2.91806, 9.047133, 11.26594, 45.22734, 159.6758, 151.4028, 151.8855, 151.3348, 144.2718, 9.755582, 9.208953, 9.075604, 0
60.3129, 149.1271, 147.0839, 146.9137, 148.8437, 151.5543, 3.327902, 9.069388, 11.08603, 45.09188, 160.3894, 151.6548, 152.2506, 151.7374, 143.8124, 10.01482, 9.220363, 8.977434, 0
60.7473, 149.0084, 147.2794, 147.0154, 149.146, 151.5661, 3.004786, 9.121281, 11.37946, 45.89185, 159.8889, 151.4536, 151.8862, 151.2833, 143.9693, 10.06828, 9.190004, 8.912244, 0
61.42197, 148.6908, 147.159, 146.8606, 148.9576, 151.91, 3.057102, 9.070905, 11.34559, 45.77585, 160.9594, 151.7823, 152.1269, 151.5906, 143.0119, 10.60378, 9.202975, 9.037811, 0
61.57504, 147.9177, 146.6784, 146.4705, 148.2962, 152.6761, 2.36604, 8.956904, 11.31113, 45.34768, 161.624, 152.0392, 152.5115, 152.4067, 143.2088, 10.88678, 9.09617, 9.009702, 0
60.26645, 149.3152, 147.3268, 147.027, 148.7111, 151.462, 2.531186, 8.940108, 11.14703, 44.72778, 163.7672, 154.177, 154.5251, 154.0585, 141.1739, 11.25932, 9.27572, 9.025368, 0
59.82625, 150.5253, 148.3284, 148.1177, 149.3749, 151.6791, 2.997546, 9.280803, 11.28214, 43.83164, 162.7974, 152.5062, 153.1645, 153.1325, 142.439, 11.8865, 9.266773, 9.033854, 0
58.22343, 150.6009, 148.0352, 148.3549, 149.7153, 153.6371, 2.906431, 9.443918, 11.45059, 46.22711, 160.9693, 149.9975, 150.6833, 150.4236, 145.9218, 11.53901, 9.130454, 8.945073, 0
58.30276, 151.3087, 148.6645, 149.0069, 150.4341, 152.8655, 3.246547, 9.439859, 11.42808, 49.18623, 161.7568, 155.2633, 155.4826, 154.7492, 143.4643, 8.332015, 9.26232, 9.253404, 0
61.65033, 151.3364, 147.272, 146.3075, 147.5322, 149.5567, 4.472294, 9.558988, 11.03544, 46.31003, 163.5859, 154.1601, 154.1429, 153.2512, 142.549, 11.1236, 9.338814, 9.335888, 0
61.30153, 150.8452, 148.4282, 148.287, 149.7907, 151.742, 3.776728, 9.58993, 11.68314, 45.05973, 162.9613, 151.6056, 151.8231, 150.5235, 142.9037, 11.93015, 9.20765, 8.965455, 0
58.63931, 150.6072, 148.0034, 147.9374, 149.1243, 152.558, 3.416155, 9.504583, 11.24919, 45.01924, 165.4275, 153.2064, 152.878, 151.6793, 141.1256, 13.46614, 9.294133, 8.968216, 0
58.9068, 151.2533, 148.4147, 148.0472, 149.1279, 151.4537, 3.735335, 9.532545, 11.15102, 45.15089, 164.8925, 152.7126, 152.6981, 151.371, 141.9931, 13.15913, 9.29498, 8.967274, 0
59.69172, 152.5173, 148.737, 147.8939, 148.8983, 149.5772, 4.412374, 9.632658, 11.2135, 44.40952, 164.6994, 152.4358, 152.4523, 151.0891, 142.1734, 13.15993, 9.277775, 9.020359, 0
59.96055, 152.4663, 148.7318, 147.9374, 149.1579, 149.383, 4.529046, 9.614968, 11.28763, 44.27518, 162.702, 151.7364, 151.9921, 150.6395, 143.7797, 11.77885, 9.260472, 8.974281, 0
62.03404, 150.7292, 147.4376, 146.6683, 147.7474, 150.115, 3.748469, 9.582177, 11.14166, 43.2973, 163.8075, 151.9558, 152.041, 150.5921, 142.7596, 12.33422, 9.17586, 9.016982, 0
63.60603, 148.5421, 145.3057, 144.6177, 146.0146, 150.9252, 3.757704, 9.465457, 11.16939, 49.20342, 161.4755, 154.9404, 153.1548, 152.3484, 141.3185, 8.357617, 9.191844, 10.01392, 0
63.8223, 148.1954, 145.6207, 144.7413, 145.845, 151.2345, 3.071668, 9.429358, 10.97637, 50.24076, 159.3077, 153.0432, 150.3455, 149.5141, 142.0326, 8.420702, 9.25266, 9.951748, 0
63.88113, 147.9302, 145.8818, 144.9941, 146.1987, 150.8206, 2.827847, 9.501584, 10.89656, 50.37751, 157.8829, 153.1962, 150.7758, 150.2526, 144.6888, 6.656553, 9.160728, 10.29988, 0
63.77662, 148.5914, 144.8577, 143.9372, 145.1547, 150.9851, 4.678851, 9.398249, 10.64821, 51.29498, 158.171, 152.6171, 150.8633, 150.3531, 145.3096, 7.273001, 8.969771, 10.17763, 0
64.672, 147.8756, 144.5166, 143.6606, 144.9163, 151.691, 4.300654, 9.358114, 10.73588, 45.99219, 164.9093, 154.7232, 153.8114, 152.605, 137.6208, 12.23442, 9.479464, 9.139274, 0
64.30108, 147.3528, 145.2657, 144.7033, 146.1725, 152.4851, 2.872489, 9.351979, 10.84021, 45.31849, 165.0072, 155.4617, 154.1916, 152.959, 138.4045, 11.64231, 9.411666, 9.262022, 0
63.49347, 147.9731, 145.9097, 145.3023, 146.6646, 151.1399, 2.857458, 9.483133, 10.75365, 46.88219, 164.615, 154.9378, 153.5574, 152.3848, 138.2404, 12.05491, 9.421309, 9.296523, 0
63.41492, 149.4497, 146.498, 145.8968, 147.2553, 150.3997, 3.266506, 9.460034, 10.69951, 46.57035, 163.0047, 154.652, 153.4681, 152.366, 139.9179, 10.80307, 9.431693, 9.289079, 0
63.7136, 148.2406, 146.509, 145.9144, 147.0843, 150.9393, 2.543452, 9.509545, 10.58916, 46.33143, 163.9557, 155.0121, 153.7676, 152.7017, 139.3896, 11.27954, 9.447664, 9.288761, 0
63.39204, 148.5048, 146.5326, 146.015, 147.1188, 151.2088, 2.360159, 9.435423, 10.45728, 46.81583, 162.156, 154.7506, 153.8385, 152.7889, 141.0596, 9.88328, 9.433777, 9.324745, 0
64.24435, 148.1519, 146.5685, 146.1085, 147.2964, 150.8727, 2.204602, 9.445043, 10.62106, 46.93718, 163.7495, 155.0388, 153.8083, 152.7644, 139.4721, 11.0856, 9.421517, 9.345757, 0
64.13406, 147.7067, 146.1858, 145.7428, 146.9878, 151.4162, 2.168891, 9.416614, 10.57888, 46.52035, 163.4082, 155.1054, 153.9089, 152.8181, 139.6492, 10.67302, 9.409243, 9.309178, 0
64.29948, 148.4991, 146.8091, 146.3162, 147.5633, 150.4951, 2.505538, 9.504149, 10.61914, 46.33727, 164.6773, 155.2962, 154.0801, 153.0155, 139.0643, 11.49492, 9.39394, 9.337509, 0
63.80725, 148.4163, 146.9614, 146.5893, 147.8963, 150.7491, 2.238783, 9.515828, 10.74585, 46.59263, 165.1756, 155.1503, 153.8217, 152.7517, 138.0357, 12.22515, 9.403831, 9.401761, 0
64.21796, 148.7876, 147.4221, 147.0442, 148.3729, 150.5883, 2.426403, 9.512419, 10.90542, 47.67411, 162.8497, 154.9336, 153.9243, 153.0139, 140.5331, 10.38146, 9.439775, 9.411185, 0
63.92674, 148.4072, 146.7498, 146.3003, 147.3764, 150.8747, 2.348938, 9.441171, 10.60927, 46.22884, 163.0364, 154.1767, 153.1718, 152.1225, 140.5894, 11.08827, 9.398667, 9.233716, 0
63.43801, 149.329, 147.2059, 146.6831, 147.8378, 150.0694, 2.702912, 9.4805, 10.72741, 45.78215, 165.8136, 154.9165, 153.6844, 152.4542, 137.8289, 12.75659, 9.371063, 9.21435, 0
63.03635, 148.0334, 146.3497, 145.9205, 147.343, 151.6788, 2.316044, 9.393646, 10.84747, 45.5026, 162.9905, 155.0535, 154.3508, 153.2692, 140.2153, 10.46272, 9.503322, 9.364434, 0
63.46318, 147.4525, 146.429, 146.1072, 147.3958, 151.9812, 2.100589, 9.309854, 10.60994, 46.0789, 163.9351, 154.2376, 153.3117, 152.1961, 140.0336, 11.32653, 9.37121, 9.21209, 0
