63.76709, 144.1521, 140.2938, 140.7724, 139.7184, 151.3515, 7.4168, 8.64988, 10.02797, 70.5788, 154.1587, 151.5203, 150.4985, 146.3123, 132.456, 8.808032, 10.78359, 14.74121, 0
58.85551, 147.7177, 141.5856, 140.8017, 141.5209, 150.9535, 7.246462, 8.914184, 9.471809, 73.32265, 146.6176, 148.2746, 147.1727, 142.8584, 134.7193, 7.364977, 14.77301, 16.16943, 0
55.74957, 141.6031, 140.7642, 138.8817, 140.3264, 155.0901, 2.612993, 9.383849, 9.921448, 72.6412, 145.2275, 147.0464, 145.1157, 141.337, 135.1645, 7.961438, 14.69786, 16.30083, 0
51.84862, 138.6339, 138.7337, 137.4212, 139.0769, 157.4534, 2.827501, 8.977544, 8.725125, 74.61472, 144.1786, 146.3766, 144.1591, 141.1227, 134.3171, 9.664648, 13.11976, 15.50002, 0
52.5079, 137.0446, 138.2027, 137.2988, 139.4737, 158.8379, 1.771888, 8.560225, 8.225739, 72.85599, 143.4789, 146.4538, 144.205, 141.198, 135.8151, 8.924008, 13.03224, 14.908, 0
52.84868, 137.6718, 137.8014, 137.0874, 139.4112, 158.1351, 2.963392, 8.365297, 8.568182, 73.2096, 144.4674, 147.7917, 145.7957, 142.863, 135.6157, 9.59792, 12.9013, 14.46269, 0
55.40656, 140.5565, 139.4092, 139.0788, 140.3716, 155.8805, 3.998949, 7.80874, 7.819792, 77.2668, 141.2965, 144.6286, 144.296, 142.2098, 135.8496, 9.290432, 12.52131, 13.38757, 0
54.91491, 143.4021, 139.586, 139.5715, 140.7605, 153.4629, 5.8793, 7.410659, 7.316519, 76.35707, 144.0862, 143.629, 144.5848, 143.2197, 138.0189, 7.292506, 11.33343, 10.6233, 0
48.35966, 149.9115, 141.6478, 140.5273, 141.8895, 148.6143, 9.353051, 7.871903, 6.349681, 74.96432, 144.8059, 144.4198, 144.9939, 143.647, 138.9436, 6.931464, 11.29214, 10.7823, 0
46.96135, 154.5173, 143.603, 142.3545, 143.8156, 142.6278, 13.07376, 7.862022, 5.653606, 74.20664, 144.1364, 143.3358, 144.1877, 142.5966, 138.4451, 7.377993, 11.60181, 10.9577, 0
53.8782, 149.0506, 141.7052, 139.85, 142.0899, 145.0258, 9.968946, 8.739612, 7.633038, 72.47849, 148.332, 143.5425, 144.1108, 142.7496, 135.5804, 10.05596, 11.66951, 11.30094, 0
47.03102, 156.7815, 142.0034, 141.6077, 142.7673, 139.6906, 16.69408, 7.420026, 7.171049, 63.06033, 166.0982, 150.5442, 149.7808, 149.3472, 128.4534, 18.66488, 10.12465, 11.34809, 0
52.05226, 149.1059, 142.159, 141.6589, 143.4998, 148.0251, 8.052203, 7.670535, 6.188462, 56.07638, 178.8198, 152.5257, 150.5598, 150.5513, 113.4, 32.65491, 9.841669, 10.408, 0
47.12191, 155.4384, 144.739, 143.3322, 144.3477, 142.1198, 12.82348, 7.380042, 7.135066, 54.40102, 169.8525, 154.9456, 151.6535, 151.5296, 103.4294, 41.68863, 10.08112, 10.83669, 0
48.12166, 158.2968, 144.7255, 143.323, 144.3563, 139.2339, 15.51996, 7.427057, 7.581624, 56.15409, 175.4851, 155.8679, 152.8119, 152.6806, 108.0631, 35.68277, 10.48856, 11.77021, 0
49.1771, 158.117, 145.1027, 142.956, 144.2483, 138.8446, 15.37317, 7.442233, 8.597267, 47.90332, 167.0366, 152.7045, 150.3014, 151.0686, 101.2171, 45.99574, 9.729548, 10.12716, 0
47.45882, 161.0415, 143.5843, 141.8069, 142.7441, 134.7592, 22.17103, 7.009442, 7.92028, 46.39515, 171.3085, 153.6911, 151.3717, 152.6291, 105.3363, 40.08704, 9.849258, 10.04222, 0
55.16472, 149.1923, 139.1562, 139.2128, 142.4052, 148.5043, 9.496017, 7.628743, 7.888767, 49.42268, 173.7607, 153.9068, 151.0985, 151.7772, 106.4725, 40.05988, 9.660559, 11.38832, 0
64.56218, 135.5983, 135.2265, 134.2662, 138.4476, 154.7016, 3.012594, 8.241382, 10.1887, 66.3226, 151.5606, 149.9993, 147.989, 147.1426, 132.7785, 7.755802, 11.76857, 15.24096, 0
61.95596, 136.9298, 135.9519, 134.8175, 137.8711, 155.2302, 3.516804, 8.321639, 11.22302, 68.95909, 151.2094, 147.8735, 145.2809, 144.2246, 131.7475, 9.981248, 12.31952, 15.75334, 0
56.19923, 143.6725, 139.6141, 138.8982, 140.2864, 156.1361, 4.79763, 9.36884, 10.65503, 69.32552, 151.3995, 147.0618, 145.724, 143.5453, 133.7733, 8.749878, 12.20805, 15.39502, 0
52.44939, 148.1662, 144.6227, 145.0078, 144.897, 150.4524, 7.037316, 9.540524, 9.861669, 69.22228, 149.6844, 145.7988, 144.8473, 142.0932, 134.7106, 9.733367, 12.82601, 15.93934, 0
50.93171, 149.0844, 148.7695, 149.3846, 148.4353, 148.017, 6.531888, 9.327316, 9.401134, 70.55378, 149.8725, 146.9203, 145.8197, 142.0302, 134.4032, 10.3406, 13.61879, 16.47351, 0
49.6655, 152.8363, 149.4323, 149.8479, 149.2234, 147.4584, 9.156566, 9.106664, 9.32502, 73.67544, 146.398, 147.4412, 147.4213, 142.2868, 133.2076, 9.309896, 14.34046, 18.3845, 0
51.26373, 151.5763, 148.746, 149.2448, 148.6062, 148.7111, 7.986475, 9.035268, 9.428921, 73.54702, 147.6813, 148.7967, 149.2555, 143.681, 130.1262, 11.29691, 14.16751, 18.41936, 0
53.02273, 150.593, 147.3475, 147.5158, 147.2593, 149.0379, 8.232156, 8.936372, 9.408073, 73.78397, 148.6586, 150.7119, 150.7571, 145.4475, 128.816, 12.29932, 13.75881, 17.35984, 0
60.66459, 152.3748, 146.6723, 147.5189, 146.3699, 149.4834, 6.426295, 9.950009, 10.02073, 72.54236, 153.2113, 156.3842, 156.4086, 151.2424, 126.253, 13.19076, 13.88941, 16.6466, 0
57.18136, 155.5153, 147.864, 148.7869, 147.6159, 146.3525, 8.833377, 9.879439, 10.22347, 73.02218, 153.4987, 152.5394, 152.4818, 145.9618, 128.5169, 12.73822, 14.2039, 16.57844, 0
55.21138, 156.4577, 148.115, 148.6532, 147.7236, 145.5566, 9.376159, 9.904468, 9.966814, 72.11102, 157.545, 157.3794, 156.7701, 150.5995, 126.9157, 13.4518, 13.41065, 15.98312, 0
56.06047, 152.5496, 146.5454, 147.7862, 146.9036, 149.1016, 7.177393, 10.39461, 9.997746, 72.62393, 162.0351, 163.6538, 161.2949, 152.9053, 124.3453, 14.44285, 13.5675, 16.3067, 0
53.45734, 158.5702, 149.9227, 150.3282, 149.6728, 142.3746, 10.53415, 10.33245, 9.979691, 72.5198, 161.3773, 163.8717, 160.2445, 152.9879, 126.759, 12.82212, 13.49011, 15.54896, 0
47.64255, 164.9591, 149.6302, 150.7834, 151.3914, 140.3663, 13.0788, 10.49848, 9.87239, 72.42292, 157.4452, 156.5066, 154.7976, 147.9491, 131.4443, 12.75071, 12.18097, 15.32218, 0
44.42246, 165.9931, 150.8011, 150.2553, 149.7324, 134.3499, 19.60904, 10.48571, 10.49261, 71.85096, 161.5779, 160.3433, 158.1135, 150.3333, 127.9436, 13.35981, 11.97887, 15.43827, 0
48.56858, 166.7718, 150.1936, 151.0775, 152.252, 137.5959, 15.46658, 10.42013, 10.38256, 73.48479, 163.0276, 166.2427, 163.4292, 154.9778, 125.1824, 12.85672, 13.10286, 16.29333, 0
40.37432, 176.1938, 150.9706, 150.6739, 150.6011, 138.6238, 16.68346, 10.54831, 9.901309, 66.82525, 162.0665, 162.6486, 162.5046, 161.0521, 121.0536, 13.30291, 11.97874, 12.55591, 0
37.58173, 117.1892, 157.3893, 155.3853, 155.5475, 68.46242, 89.58444, 10.22116, 9.386404, 74.17348, 165.5599, 171.1199, 164.123, 155.6098, 123.3395, 11.99702, 13.16111, 16.18874, 0
29.69033, 104.4616, 150.2918, 150.9376, 152.1832, 18.09968, 140.1734, 10.6735, 9.306518, 73.55939, 155.1339, 156.421, 155.0727, 149.1194, 129.3228, 11.08834, 12.47775, 16.10085, 0
30.82525, 10.36156, 152.4182, 152.9591, 154.166, 2.916449, 156.9155, 10.63008, 9.323206, 74.3148, 153.3989, 154.9048, 153.0876, 146.7745, 130.5573, 10.69632, 12.39126, 16.44911, 0
42.62119, 159.9489, 152.7484, 152.3325, 152.6157, 93.77645, 63.7408, 10.73665, 9.939884, 71.98337, 154.5732, 156.2952, 154.4805, 148.9058, 128.1245, 11.30737, 11.96729, 16.03062, 0
48.99248, 161.6569, 151.1575, 151.9505, 151.9596, 140.6078, 11.75715, 10.31938, 10.09806, 73.4845, 152.1285, 153.7068, 151.4355, 145.9221, 130.0222, 11.39712, 13.2664, 17.22786, 0
51.46755, 160.6884, 151.445, 152.4381, 153.5079, 142.6943, 9.388122, 10.02034, 10.10869, 72.09226, 156.2648, 158.8039, 155.8595, 149.316, 129.4075, 12.81067, 13.62565, 17.13183, 0
52.33965, 156.2894, 149.9989, 151.2077, 152.3291, 146.1453, 7.061637, 10.22262, 10.0883, 72.03259, 155.242, 157.2795, 155.1644, 148.8298, 130.2615, 12.43291, 13.27248, 16.68936, 0
49.1862, 160.3298, 151.3361, 151.9021, 152.6375, 141.2047, 10.69546, 10.18246, 9.850375, 72.54063, 159.87, 162.7876, 159.7349, 152.6855, 128.3726, 12.72413, 12.95451, 16.83223, 0
52.57117, 157.4468, 150.3907, 150.7677, 151.9166, 143.509, 8.767685, 10.2205, 9.911652, 71.82357, 159.2765, 162.0327, 159.5337, 152.3195, 129.2693, 11.9667, 12.98946, 16.52322, 0
53.36438, 154.1698, 148.9755, 148.5569, 149.8125, 145.3602, 7.646062, 10.0639, 9.80243, 72.83466, 151.6557, 154.2319, 154.0791, 150.1704, 137.0187, 9.014084, 13.23156, 14.12302, 0
57.46089, 148.6307, 145.7719, 145.8148, 144.1353, 151.3148, 4.183198, 9.47934, 9.778612, 76.30829, 145.6316, 149.5047, 151.0095, 148.2557, 137.7472, 8.21984, 13.42176, 12.90462, 0
57.1809, 148.3136, 147.5558, 147.1032, 145.9943, 148.8412, 5.42737, 8.680414, 10.25183, 75.18061, 142.977, 146.1519, 144.8292, 139.721, 137.78, 11.0171, 13.85471, 15.23846, 0
63.54288, 146.5618, 142.7527, 142.8413, 143.3642, 154.2043, 3.771747, 8.917423, 10.76051, 74.85204, 144.2097, 147.2775, 145.7028, 140.5025, 135.8007, 11.37098, 13.80981, 16.07248, 0
59.32911, 145.5478, 143.315, 143.2503, 143.2731, 154.1663, 4.159065, 8.69992, 10.19785, 75.94746, 144.6936, 148.4311, 147.4414, 142.4669, 134.9201, 12.2362, 14.38374, 15.44021, 0
62.49321, 146.6865, 144.8591, 144.6604, 145.1806, 154.0439, 2.344183, 8.644883, 10.98313, 76.53629, 143.9855, 147.622, 145.2136, 140.4703, 135.9957, 10.74638, 14.0941, 15.56546, 0
60.08025, 144.0065, 142.374, 142.3201, 142.3446, 156.257, 3.335952, 8.293276, 9.913794, 74.97201, 144.6206, 146.3699, 143.5212, 139.5803, 137.244, 9.99078, 12.96663, 15.3878, 0
62.16988, 144.7342, 143.7445, 143.1149, 143.5611, 155.5642, 1.403885, 8.718504, 10.95388, 76.63659, 143.5503, 146.6006, 145.1467, 141.3038, 136.1058, 10.75338, 13.51211, 14.82149, 0
59.12757, 147.4505, 143.6281, 144.7209, 144.232, 151.8221, 2.864505, 9.180655, 10.15985, 75.62181, 142.8585, 146.5223, 145.0298, 141.4783, 137.4222, 9.466287, 13.48277, 14.24748, 0
57.01957, 150.0963, 144.9067, 145.6082, 144.5139, 149.8792, 5.334542, 9.154161, 9.796952, 76.38605, 142.4693, 145.5789, 146.3833, 144.1975, 136.6174, 8.972706, 13.47259, 12.81138, 0
61.36196, 149.9113, 145.2535, 146.0228, 145.02, 149.0574, 4.875038, 9.594828, 10.18513, 74.04087, 147.303, 145.8372, 147.2678, 145.4852, 136.1479, 9.325083, 11.10901, 10.36373, 0
56.46233, 153.0518, 147.3263, 147.4431, 146.1784, 148.1792, 6.086309, 9.712032, 10.16204, 76.30843, 141.7163, 142.5857, 143.7207, 141.7324, 138.76, 8.8608, 11.05768, 12.07806, 0
58.96453, 147.0949, 146.3858, 146.1741, 145.533, 148.7054, 6.443816, 9.096754, 9.514464, 77.13389, 138.92, 142.0109, 141.7949, 139.528, 138.9359, 7.485795, 12.73228, 14.04599, 0
66.92085, 145.8393, 144.6912, 143.166, 143.9557, 155.1626, 3.335424, 8.891057, 11.17877, 73.43097, 143.509, 144.9749, 142.1488, 139.4583, 136.3066, 8.900796, 12.48947, 14.64437, 0
63.4212, 144.0724, 143.0951, 141.903, 142.8896, 156.6473, 2.668952, 8.835222, 10.7143, 72.35548, 142.4516, 142.4898, 141.0021, 138.369, 139.2818, 6.900266, 12.15914, 14.20632, 0
60.56628, 144.1485, 140.8973, 138.7472, 140.1748, 156.1158, 3.066437, 8.933975, 10.89699, 71.08463, 146.4952, 144.3808, 141.9268, 139.0701, 137.0177, 8.639042, 11.93069, 14.87637, 0
60.39826, 145.3685, 140.2384, 137.7009, 140.2113, 155.2333, 3.82039, 8.874758, 11.56109, 68.58886, 149.5073, 144.3872, 142.156, 140.0705, 136.5044, 10.17438, 12.92369, 14.22721, 0
60.17144, 150.2758, 141.8409, 138.6992, 141.9575, 148.1884, 8.262083, 8.823498, 11.95654, 66.14697, 151.4622, 144.1671, 143.0846, 142.0174, 136.8617, 10.84705, 12.14528, 14.26573, 0
56.29528, 151.613, 144.5983, 141.2468, 143.3724, 143.362, 8.528504, 8.685638, 10.29975, 63.69175, 155.354, 146.7884, 146.099, 146.1127, 135.4895, 10.83002, 11.25961, 13.44784, 0
56.51037, 143.9869, 143.9442, 140.3225, 143.4532, 147.5193, 4.566045, 8.693438, 9.700284, 56.16673, 167.6959, 147.6082, 145.9801, 145.7479, 121.5447, 26.0556, 10.78742, 13.39861, 0
53.27262, 143.6194, 142.1018, 138.4512, 142.191, 145.7214, 6.077283, 8.698475, 9.018507, 53.3712, 169.8605, 147.6276, 145.2517, 145.749, 123.6016, 26.28239, 10.08666, 12.90664, 0
55.76566, 153.855, 146.7779, 143.3575, 144.0024, 138.6426, 15.47107, 7.753322, 9.669529, 54.00041, 173.0927, 145.2741, 143.205, 144.0738, 119.5122, 35.55099, 8.962234, 12.79721, 0
52.1233, 153.7716, 146.2949, 142.3885, 143.5321, 137.9306, 14.07299, 8.008591, 9.016416, 55.08406, 174.0023, 147.452, 145.7316, 146.8864, 119.6802, 32.45886, 9.454798, 12.67146, 0
53.09793, 151.0677, 146.6664, 143.6294, 144.8752, 142.9678, 10.42051, 8.157284, 8.810485, 54.47705, 173.8527, 148.0268, 145.4218, 146.8277, 118.8266, 31.45434, 9.572735, 13.06029, 0
54.12998, 149.1691, 145.4663, 142.6401, 143.9743, 145.2181, 9.18778, 7.921394, 8.661136, 54.21461, 174.2709, 146.9141, 144.923, 145.39, 117.445, 36.11081, 9.30375, 12.01529, 0
56.01535, 145.5857, 143.5493, 140.526, 142.7118, 148.6483, 8.516798, 7.861548, 8.813117, 53.10592, 170.3433, 144.9784, 143.4939, 143.5909, 126.3351, 29.42665, 9.95321, 11.63737, 0
62.41509, 140.3951, 142.2511, 140.7271, 143.2415, 153.1075, 1.739001, 8.197668, 11.81395, 58.07471, 158.8554, 147.401, 145.5375, 144.9591, 135.0766, 13.17663, 11.29698, 12.25221, 0
66.64751, 137.7688, 140.0331, 138.9764, 140.1158, 153.6531, 3.994246, 8.238952, 10.75621, 65.77625, 150.3444, 146.0307, 144.366, 143.6951, 137.7232, 9.483838, 12.50659, 11.77453, 0
69.17563, 131.4549, 133.802, 132.6689, 134.9633, 159.4635, 2.708699, 8.596856, 9.600153, 69.53568, 151.175, 151.032, 149.5065, 148.5412, 133.334, 8.177741, 13.58668, 13.63258, 0
71.20493, 131.633, 134.3705, 134.3572, 135.8409, 159.6712, 2.450483, 7.351752, 9.654084, 74.05038, 146.8122, 148.1666, 147.5995, 146.9731, 137.3189, 5.590054, 12.83907, 12.46171, 0
68.25328, 138.9637, 141.287, 140.6854, 140.6353, 157.6862, 2.065164, 8.11895, 10.13754, 74.83237, 142.5729, 146.063, 144.5467, 143.1871, 137.2513, 9.957812, 13.03781, 13.51842, 0
58.16221, 151.4386, 149.1389, 149.2042, 148.7185, 144.9805, 8.113652, 9.579059, 9.853529, 74.24655, 140.7068, 147.6705, 147.286, 144.2746, 139.7017, 11.60111, 13.95313, 13.48807, 0
54.40757, 155.4567, 148.495, 147.6647, 146.7834, 141.0357, 12.05854, 9.539205, 9.781285, 74.02658, 144.9895, 149.5411, 150.4856, 147.9958, 141.4291, 7.359034, 12.47602, 13.40832, 0
53.74738, 152.9918, 147.3622, 147.9549, 148.7549, 143.5997, 9.996133, 9.445271, 10.1223, 74.18499, 150.0867, 153.2803, 154.2522, 150.3005, 138.0231, 8.8052, 12.00073, 13.78828, 0
51.88722, 154.7597, 148.5228, 149.0918, 149.2439, 142.9797, 9.924836, 9.690652, 9.76201, 72.75326, 152.4815, 155.0678, 157.0402, 153.7302, 138.3828, 9.128086, 11.72635, 13.22529, 0
52.89182, 153.9221, 148.255, 148.9191, 149.0755, 146.5817, 8.041078, 9.662024, 9.777486, 72.11117, 151.5418, 149.5988, 150.4455, 146.3944, 140.8806, 9.601218, 11.6488, 13.74026, 0
51.58371, 154.0747, 148.2042, 149.167, 149.1214, 147.6557, 7.0391, 9.862146, 9.641776, 69.29902, 153.1893, 150.0444, 149.9987, 145.3524, 143.4239, 8.839602, 11.23465, 13.47461, 0
49.95159, 158.7646, 150.0734, 150.5583, 150.7119, 143.9444, 9.710999, 10.15009, 10.02032, 70.63684, 155.4055, 151.9238, 150.9505, 145.6585, 140.0717, 10.13423, 11.53345, 14.02354, 0
48.30261, 162.2602, 149.7593, 149.1689, 148.6335, 142.5124, 12.96485, 10.6054, 9.842567, 70.58566, 157.4895, 153.5119, 152.1001, 145.9474, 138.7635, 11.00936, 11.43301, 14.08867, 0
51.02143, 164.4743, 150.6575, 149.9325, 148.7695, 136.1088, 17.45777, 10.57146, 10.14994, 70.98897, 165.7451, 164.855, 160.3589, 152.6384, 127.5308, 13.35987, 11.85175, 15.57489, 0
44.68099, 163.4499, 154.651, 153.9947, 154.1874, 106.124, 47.46741, 10.43164, 9.839931, 76.51453, 160.8217, 163.7076, 159.7417, 152.7825, 124.2753, 12.05982, 12.55301, 16.08701, 0
46.32503, 157.9151, 153.8182, 152.8926, 152.1925, 126.8195, 24.7584, 10.54956, 9.728335, 67.30666, 157.1503, 154.135, 154.5411, 152.0353, 134.6526, 8.557081, 10.72925, 13.14621, 0
46.72997, 154.8865, 152.615, 152.1457, 151.9997, 140.4748, 10.65481, 9.347629, 9.133445, 58.5589, 159.151, 150.6472, 150.4568, 150.3308, 129.9851, 9.087245, 11.07942, 12.29735, 0
47.80042, 162.8002, 153.3918, 152.7095, 152.6149, 137.9871, 12.69207, 9.458123, 9.556808, 61.41209, 158.662, 152.8798, 153.0087, 152.181, 127.574, 8.899162, 11.81805, 13.05435, 0
47.3271, 159.2545, 152.9176, 152.5164, 152.4838, 141.3251, 10.39737, 9.385734, 9.536607, 62.00109, 162.5886, 156.1041, 156.0614, 155.4136, 124.8969, 10.04201, 11.64491, 12.59896, 0
51.85922, 159.025, 150.3883, 149.4098, 148.8513, 140.0698, 13.56996, 9.031352, 9.349689, 61.17466, 160.3836, 149.6172, 148.8183, 147.8711, 128.3508, 13.06184, 11.60974, 12.1074, 0
51.31467, 153.1848, 147.5161, 147.1522, 146.6113, 144.0482, 10.78918, 9.014366, 9.635189, 59.45118, 156.737, 143.0168, 141.9208, 140.2308, 140.6866, 12.6829, 10.77419, 12.36939, 0
48.51249, 149.5664, 145.3876, 144.6004, 144.8958, 144.7622, 9.55654, 9.16969, 10.57215, 59.22808, 157.6322, 142.3382, 140.2913, 138.3683, 139.8963, 13.36295, 10.71517, 12.03775, 0
47.0269, 146.7725, 142.309, 141.2573, 142.2964, 146.9668, 8.71242, 8.996673, 10.92436, 59.80258, 157.4109, 144.755, 143.1303, 142.9976, 137.0639, 13.52968, 11.28413, 12.47576, 0
47.08888, 146.1845, 141.8441, 141.3188, 142.4547, 146.4108, 8.640793, 8.86787, 11.1148, 62.87834, 155.6808, 143.6978, 141.2343, 139.9762, 141.1499, 9.073028, 10.84538, 12.87469, 0
46.84326, 148.2981, 143.6035, 142.8879, 143.7867, 145.7793, 7.51789, 9.151821, 11.01905, 64.88908, 157.3014, 148.525, 147.7687, 147.6491, 139.5227, 5.663027, 10.63488, 12.14786, 0
48.92971, 147.051, 143.661, 143.2333, 144.0783, 147.2258, 6.019559, 8.99914, 11.12957, 67.10847, 157.075, 147.8637, 146.8125, 145.3575, 133.7963, 10.68997, 10.96144, 12.87704, 0
45.61699, 149.2601, 142.376, 141.2803, 142.3047, 144.9342, 9.386467, 9.292442, 10.80227, 66.86077, 154.9386, 147.106, 145.9287, 144.1717, 135.9995, 9.463235, 11.01598, 13.03013, 0
47.68757, 148.5173, 144.1246, 143.7036, 144.857, 146.1608, 6.440925, 9.311056, 10.73814, 65.19889, 155.7415, 147.5248, 146.7185, 146.6378, 135.4514, 8.462622, 11.38107, 13.40133, 0
49.04185, 150.6737, 144.4157, 143.9176, 144.2204, 145.5626, 8.308486, 9.448996, 10.23539, 64.63148, 155.7554, 145.1337, 144.6321, 144.124, 140.7675, 7.282436, 10.90613, 12.37191, 0
50.69617, 148.3913, 144.9937, 144.5825, 145.153, 147.094, 6.25608, 9.706038, 10.3923, 60.88023, 157.6889, 145.6731, 144.332, 143.5603, 139.2516, 10.42096, 10.96094, 12.28766, 0
60.08552, 142.5003, 140.7624, 139.2188, 141.0885, 155.0232, 5.05598, 8.572994, 10.46644, 65.6569, 155.64, 145.6645, 145.0333, 143.8909, 141.9189, 6.68592, 10.51146, 12.19922, 0
61.34127, 142.0331, 140.7537, 139.0205, 140.7002, 154.7937, 4.872184, 8.624365, 10.97533, 66.43395, 153.5517, 144.7038, 143.6684, 142.0972, 141.3759, 6.659234, 10.80919, 12.62118, 0
61.89743, 141.3022, 141.9255, 140.7029, 142.9, 155.9501, 3.33049, 8.794261, 11.62956, 68.48421, 150.1477, 143.7091, 142.2318, 139.2408, 139.8661, 8.414192, 11.96953, 14.32448, 0
65.27776, 141.3121, 143.6381, 142.458, 144.2064, 154.7223, 2.383677, 8.751606, 11.06026, 69.53407, 149.1335, 145.6636, 144.4447, 141.3558, 139.8913, 6.47063, 12.20377, 14.31055, 0
65.98673, 139.076, 142.5648, 141.2034, 142.6939, 157.4135, 2.753424, 8.439175, 10.60012, 71.23537, 145.6389, 143.9572, 142.1373, 138.9896, 142.4267, 6.931973, 11.74387, 14.17856, 0
64.24995, 139.9449, 142.0445, 140.6345, 141.5476, 156.9989, 1.596426, 8.621222, 10.14307, 73.28953, 143.1176, 143.2202, 141.711, 138.4155, 141.6121, 6.711275, 12.50031, 15.13279, 0
64.1181, 139.4823, 141.8304, 140.9127, 141.771, 156.8592, 2.771564, 8.415873, 9.610591, 73.08377, 143.6965, 144.6339, 142.8199, 139.5433, 140.5486, 6.787032, 13.59139, 15.21197, 0
